amount,duration,frequency_issuance_after_transaction,frequency_monthly_issuance,frequency_weekly_issuance,NumberOfPeople,cc_type_classic,cc_type_gold,cc_type_junior,sex,Cluster,balance,NumberOfTrans,amount_min,amount_max,amount_mean,amount_std,balance_min,balance_max,balance_mean,balance_std,n_A,n_B,n_C,n_D,n_E,n_F,p_A,p_B,p_C,p_D,p_E,p_F,n_credit,n_withdraw,p_credit,p_withdraw,n_kA,n_kB,n_kC,n_kD,n_kE,n_kF,n_kG,p_kA,p_kB,p_kC,p_kD,p_kE,p_kF,p_kG,Age
0.939934087307522,36,0,1,0,1,0.0,0.0,1.0,0,0,1.0096802805330922,-0.23378158785459635,-0.7135595910260611,1.7859975252301652,0.06586717937606278,1.2976835526935453,-0.1203205328389095,0.9168431871784533,1.2789698237184948,0.5533464019167214,-1.1999106215568722,1.183818589110798,0.1752253013264097,-0.27254047496927486,-0.17539494796203192,-0.46932338438533094,0.013333333333333334,0.16,0.5733333333333334,0.10666666666666667,0.0,0.14666666666666667,-0.6510480594386597,-0.023577323263212064,0.32,0.68,-0.46932338438533094,0.2949424006587631,-0.37056139658949694,-0.41752520945462723,-0.16250963391422613,,-0.008475574823847412,0.14666666666666667,0.10666666666666667,0.09333333333333334,0.0,0.0,0.0,0.6533333333333333,-1.5989708916741776
0.46548970490578584,36,0,1,0,2,0.0,0.0,0.0,0,1,0.43495608907042455,1.4440656656903377,-1.533578449885338,0.6568589398644552,-0.42659640163510965,0.6359545878023974,0.18025639759520723,0.8768398489972703,0.4201007319664898,0.6551392392157902,2.3183727645595815,-0.6122033275115841,1.3851080270640506,0.35273060823956054,-0.17539494796203192,0.7404373782778281,0.28187919463087246,0.0,0.46308724832214765,0.12080536912751678,0.0,0.1342281879194631,1.9354547449230801,1.1145643724427499,0.4161073825503356,0.5838926174496645,0.7404373782778281,1.9263425543025465,1.6675262846527361,-0.41752520945462723,-0.16250963391422613,,1.7999566643028315,0.1342281879194631,0.12080536912751678,0.12080536912751678,0.0,0.0,0.0,0.6241610738255033,-1.2064357351882837
0.2294164103984574,60,0,1,0,1,0.0,0.0,0.0,0,0,-0.18131338363227906,0.6278156504522617,0.8542174044319399,-0.6637216670074075,-0.4376358498377014,-0.6074993217860974,0.18025639759520723,-0.7058100619748428,-0.6671206542284243,-1.0904177490260745,-0.9424752518410342,2.3811665335257195,0.7336327132053209,0.16514928327690992,-0.17539494796203192,0.6060195157596993,0.035398230088495575,0.17699115044247787,0.48672566371681414,0.13274336283185842,0.0,0.168141592920354,0.6422033427422101,0.5771085716927122,0.3805309734513274,0.6194690265486725,0.6060195157596993,1.4369225082094115,1.1116841897684908,-0.41752520945462723,-0.16250963391422613,,0.6080354157875204,0.168141592920354,0.13274336283185842,0.13274336283185842,0.0,0.0,0.0,0.5663716814159292,-0.421365422216496
0.5697895438671278,48,0,0,1,1,0.0,0.0,1.0,1,0,2.3887171237336258,2.1696212347908497,-0.9171884351723245,1.6782729150578928,-0.253860219728923,0.8677087064330723,0.05143771312344292,1.1133690415688138,0.989394604430206,0.49067438339235475,-1.1999106215568722,2.830172012681315,1.803913585973234,2.6662336161122515,2.1242277030957197,1.0092731033140856,0.0055248618784530384,0.1270718232044199,0.430939226519337,0.30386740331491713,0.011049723756906077,0.12154696132596685,0.8464009325602423,2.632086633384032,0.2541436464088398,0.7458563535911602,1.0092731033140856,1.9263425543025465,1.6675262846527361,3.4891864420062904,-0.16250963391422613,,1.5122515353508599,0.13580246913580246,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.5308641975308642,-1.6774779229713563
-0.7096817564948509,36,0,1,0,1,0.0,0.0,0.0,1,0,-0.024789409817044108,-0.14308714171703235,0.13397667920433223,0.6293429965804519,-0.2567725305583432,0.2363081949913881,0.008498151632854814,0.8958422440600117,0.7611163385127676,0.4655111920551309,0.34470159673815615,-0.6122033275115841,0.407895056275956,-0.7727573415363432,-0.17539494796203192,-0.3349055218672021,0.24050632911392406,0.0,0.6075949367088608,0.0,0.0,0.1518987341772152,-0.1745870165299182,-0.11842246457204222,0.3924050632911392,0.6075949367088608,-0.3349055218672021,-1.0101777222562636,0.18528069829474847,-0.41752520945462723,-0.16250963391422613,,0.32033028683554876,0.1518987341772152,0.0,0.12658227848101267,0.0,0.0,0.0,0.7215189873417721,-0.421365422216496
-0.4024767710483697,60,0,1,0,1,0.0,0.0,0.0,0,0,-0.08083126850606918,-0.48319131473289734,-0.7906083428651879,0.5626768521138399,-0.15781250468707564,0.35055556906329277,0.13731683610461912,0.6803139946069097,0.5114321781040725,0.3603730157298583,0.0014544371170387056,-0.6122033275115841,-0.42971606154241077,-0.7727573415363432,-0.17539494796203192,0.6060195157596993,0.234375,0.0,0.46875,0.0,0.0,0.296875,0.029610573288113905,-0.6874933124250231,0.53125,0.46875,0.6060195157596993,-1.0101777222562636,-0.7411227931789939,-0.41752520945462723,-0.16250963391422613,,-0.3783821691906681,0.296875,0.0,0.078125,0.0,0.0,0.0,0.625,-0.6568865161080323
0.42682683356666773,36,0,1,0,1,0.0,0.0,0.0,0,0,-0.690260439993322,0.8772253773305627,-1.5776063080791245,2.180084927700387,-0.5543008964946884,1.5424827361276485,-0.07738097134832139,1.3285499733922066,1.4781229875918038,0.726079404223236,-1.1999106215568722,2.081829547421989,1.5712438310236878,0.10262217495602638,-0.17539494796203192,0.4716016532415705,0.008064516129032258,0.14516129032258066,0.5887096774193549,0.11290322580645161,0.0,0.14516129032258066,0.233808163106146,1.1145643724427499,0.29838709677419356,0.7016129032258065,0.4716016532415705,1.2737824928450332,0.9264034914737423,-0.41752520945462723,-0.16250963391422613,,1.1834456736914636,0.14516129032258066,0.11290322580645161,0.11290322580645161,0.0,0.0,0.0,0.6290322580645161,-1.6774779229713563
-0.5699159761242404,12,1,0,0,2,0.0,0.0,0.0,1,0,-0.623584864313272,1.1039614926744727,-1.153838172963928,0.6678776285620762,-0.5588127467099918,0.5726207750422507,0.09437727461403102,1.733319237121003,0.5382231080738135,1.7544371776477967,2.232560974654302,-0.6122033275115841,1.5247098800337784,-0.7727573415363432,-0.17539494796203192,0.8748552407959568,0.30597014925373134,0.0,0.5373134328358209,0.0,0.0,0.15671641791044777,1.9354547449230801,0.640338665898599,0.4626865671641791,0.5373134328358209,0.8748552407959568,-1.0101777222562636,1.6675262846527361,-0.41752520945462723,-0.16250963391422613,,1.8821581297176804,0.15671641791044777,0.0,0.13432835820895522,0.0,0.0,0.0,0.7089552238805971,0.8347470785383644
-1.0483565209382886,60,0,1,0,1,0.0,0.0,0.0,1,0,-0.2853111358045012,-0.8006218762143713,0.9760094671605023,-1.7897208494480972,-0.07716329352779913,-1.5949680604696048,0.05143771312344292,-1.5271338418846072,-1.1363941351326188,-1.479455582936014,0.17307801692759742,-0.6122033275115841,-0.7554537184717757,-0.7727573415363432,-0.17539494796203192,-0.6037412469034596,0.34,0.0,0.46,0.0,0.0,0.2,-0.44685046962062763,-0.9087986421456269,0.54,0.46,-0.6037412469034596,-1.0101777222562636,-0.5558420948842454,-0.41752520945462723,-0.16250963391422613,,-0.6249865654352152,0.2,0.0,0.12,0.0,0.0,0.0,0.68,-1.44195682907982
-1.2011098291489128,12,0,1,0,1,0.0,0.0,0.0,0,0,-0.2205018859636924,-0.16576075325142334,1.6467738867428423,-1.7987081597824697,-0.3041521113495247,-1.652937234392263,0.09437727461403102,-1.3907498614590839,-1.1247435702749162,-1.4558216495782457,0.6021369664539942,-0.6122033275115841,-0.24358025758277368,-0.21001336664839135,-0.17539494796203192,-0.20048765934907337,0.28205128205128205,0.0,0.4358974358974359,0.11538461538461539,0.0,0.16666666666666666,0.09767643656079127,-0.27649770008675917,0.44871794871794873,0.5512820512820513,-0.20048765934907337,0.4580824160231414,0.0,-0.41752520945462723,-0.16250963391422613,,-0.09067704023869645,0.16666666666666666,0.11538461538461539,0.11538461538461539,0.0,0.0,0.0,0.6025641025641025,-1.2064357351882837
-0.5001829420293968,36,0,1,0,1,0.0,0.0,0.0,1,0,-1.2914170136908223,-0.6872538185424164,0.7173458002720057,-0.8760314844269319,-0.5315253040113727,-0.7373236468942518,0.05143771312344292,-1.1606901955833124,-1.654521953462069,-0.9774530729040987,-1.114098831651593,0.8844816030070677,-1.0346574244112312,0.290203499918677,-0.17539494796203192,-0.7381591094215885,0.03636363636363636,0.18181818181818182,0.3090909090909091,0.3090909090909091,0.0,0.16363636363636364,-0.8552456492566919,-0.5610331240132496,0.38181818181818183,0.6181818181818182,-0.7381591094215885,-0.031337630069993544,-0.7411227931789939,0.6676724715067388,-0.16250963391422613,,-1.0359938925094603,0.1836734693877551,0.12244897959183673,0.10204081632653061,0.10204081632653061,0.0,0.0,0.4897959183673469,-1.0494216725939263
-0.7676261114733741,60,0,1,0,1,0.0,0.0,0.0,0,0,0.47835467527175385,1.0586142696056906,1.036547772176959,-1.1306001274940363,-0.37671988115316746,-1.1952813071347992,-0.2061996558200857,-0.6604144704239353,0.07265667716817084,-1.2305190785041715,0.5163251765487148,-0.6122033275115841,0.5474969092456838,1.8533812079407657,-0.17539494796203192,0.4716016532415705,0.1590909090909091,0.0,0.38636363636363635,0.3181818181818182,0.0,0.13636363636363635,0.3699398896515007,1.3042546550604102,0.29545454545454547,0.7045454545454546,0.4716016532415705,1.2737824928450332,0.9264034914737423,2.6210282972371974,-0.16250963391422613,,0.36143101954297324,0.15254237288135594,0.11864406779661017,0.11864406779661017,0.11864406779661017,0.0,0.0,0.4915254237288136,-1.6774779229713563
1.4529414369880687,48,0,1,0,2,0.0,0.0,0.0,0,0,0.5335935798206406,0.3557323120395697,0.3849354709089163,-0.30065895226680034,-0.24761376933666318,-0.15008039088766062,-0.1203205328389095,-0.4578223309926343,-0.1383910686032555,-0.6899196213356213,0.5163251765487148,-0.6122033275115841,1.0128364191447765,-0.7727573415363432,-0.17539494796203192,0.6060195157596993,0.2079207920792079,0.0,0.6039603960396039,0.0,0.0,0.18811881188118812,0.4380057529241781,0.2925731477662218,0.39603960396039606,0.6039603960396039,0.6060195157596993,-1.0101777222562636,1.1116841897684908,-0.41752520945462723,-0.16250963391422613,,0.7313376139097939,0.18811881188118812,0.0,0.1485148514851485,0.0,0.0,0.0,0.6633663366336634,-1.127928703891105
-0.39728175991236414,12,0,1,0,1,1.0,0.0,0.0,0,0,1.0180657259317287,0.17434341976444168,0.5852622256906457,-0.6085666665992041,-0.09187320535249606,-0.5718699206284146,0.13731683610461912,-0.26679174791301363,0.32789249580803015,-0.8106017709506509,1.031195915980391,-0.6122033275115841,-0.15051235560295517,0.04009506663514283,0.9744163775668438,0.20276592820531295,0.2903225806451613,0.0,0.3870967741935484,0.13978494623655913,0.010752688172043012,0.17204301075268819,0.6422033427422101,-0.05519237036615545,0.46236559139784944,0.5376344086021505,0.20276592820531295,1.1106424774806547,0.5558420948842454,-0.41752520945462723,-0.16250963391422613,,0.11482662329842615,0.17204301075268819,0.13978494623655913,0.12903225806451613,0.0,0.0,0.0,0.5591397849462365,1.0702681724299006
1.1135673441224763,60,0,1,0,1,0.0,0.0,0.0,1,0,0.442191356916971,-0.029719084045077337,0.798797337930511,-0.5930543227343968,-0.16743143075526162,-0.7916542493823092,0.09437727461403102,-0.8041038945523278,0.0526731047441316,-0.9904042639926945,-0.08435735278824065,-0.6122033275115841,-0.15051235560295517,0.6653661498439782,-0.17539494796203192,-0.46932338438533094,0.16666666666666666,0.0,0.42857142857142855,0.27380952380952384,0.0,0.13095238095238096,-0.5829821961659823,0.22934305356033502,0.2976190476190476,0.7023809523809523,-0.46932338438533094,0.2949424006587631,-0.37056139658949694,1.101751543891285,-0.16250963391422613,,-0.25507997106839453,0.14473684210526316,0.10526315789473684,0.09210526315789473,0.09210526315789473,0.0,0.0,0.5657894736842105,1.6198173915101521
-0.8183773741097359,12,0,1,0,2,0.0,0.0,0.0,0,0,0.5195831151483842,-1.1633996607646273,0.1119627501074389,0.7089360942677366,0.7515433434286202,0.28819124148347774,0.008498151632854814,-0.5359099302823687,-0.8312832123050948,-0.1447582923962252,-0.5134163023146374,-0.6122033275115841,-1.2207932283708682,-0.7727573415363432,-0.17539494796203192,-0.3349055218672021,0.2647058823529412,0.0,0.38235294117647056,0.0,0.0,0.35294117647058826,-0.8552456492566919,-1.2249491131750607,0.6176470588235294,0.38235294117647056,-0.3349055218672021,-1.0101777222562636,-1.4822455863579878,-0.41752520945462723,-0.16250963391422613,,-1.159296090631734,0.35294117647058826,0.0,0.029411764705882353,0.0,0.0,0.0,0.6176470588235294,0.9917611411327218
1.0271503319562303,60,0,1,0,1,0.0,0.0,0.0,0,0,-0.5163926567510929,0.4691003697115247,-1.484047109417328,0.3484587701712639,-0.48420763242309894,-0.1503613096413428,0.13731683610461912,0.3817209076281537,-0.38645488448399967,-0.12700802083756318,1.1170077058856704,-0.6122033275115841,0.919768517164958,-0.7727573415363432,-0.17539494796203192,0.6060195157596993,0.2641509433962264,0.0,0.5566037735849056,0.0,0.0,0.1792452830188679,0.9144667958329197,0.22934305356033502,0.44339622641509435,0.5566037735849056,0.6060195157596993,-1.0101777222562636,1.1116841897684908,-0.41752520945462723,-0.16250963391422613,,0.9368412774469165,0.1792452830188679,0.0,0.14150943396226415,0.0,0.0,0.0,0.6792452830188679,0.4422119220524705
0.9507237258207644,60,0,1,0,1,0.0,0.0,0.0,1,0,-1.3722245822373118,-0.2791288109233783,1.201652240403659,-1.4203793288574489,-0.6113921732209674,-1.1947320957933414,0.008498151632854814,-1.5521642581816257,-2.124942779725177,-1.4061034733112858,0.34470159673815615,-0.6122033275115841,-0.42971606154241077,-0.1474862583275078,-0.17539494796203192,-0.06606979683094459,0.2602739726027397,0.0,0.410958904109589,0.136986301369863,0.0,0.1917808219178082,-0.03845528998456346,-0.3713428413955893,0.4520547945205479,0.547945205479452,-0.06606979683094459,0.6212224313875198,0.18528069829474847,-0.41752520945462723,-0.16250963391422613,,-0.4194829018980926,0.1917808219178082,0.136986301369863,0.136986301369863,0.0,0.0,0.0,0.5342465753424658,-0.9709146412967474
0.11352770044141083,60,0,1,0,1,0.0,0.0,0.0,1,0,-0.6869791787503771,0.12899619669565968,0.7781042445794313,-0.7921909592528548,-0.47909337801174107,-0.777085025658294,-0.1203205328389095,-0.9612504051470853,-1.1184867699591137,-0.907476776424294,-0.6850398821251962,1.4831555752145282,0.22175925231631896,-0.7727573415363432,-0.17539494796203192,1.5469445533866006,0.07692307692307693,0.15384615384615385,0.4835164835164835,0.0,0.0,0.2857142857142857,0.9144667958329197,-0.24488265298381576,0.5164835164835165,0.4835164835164835,1.5469445533866006,-1.0101777222562636,0.0,-0.41752520945462723,-0.16250963391422613,,0.2792295541281242,0.2857142857142857,0.0,0.0989010989010989,0.0,0.0,0.0,0.6153846153846154,-1.0494216725939263
1.4829126550804084,48,0,1,0,1,0.0,0.0,0.0,0,0,-1.163187407657012,0.06097536209248666,-0.18522529270062113,1.5004965298135942,-0.5856190219843366,0.9919774120895961,-3.148718986085617,0.3259263907741696,-0.37979922808057986,0.7919989482389174,-1.1999106215568722,1.333487082162663,0.5009629582557745,-0.7727573415363432,-0.17539494796203192,1.2781088283503432,0.011363636363636364,0.14772727272727273,0.5681818181818182,0.0,0.0,0.2727272727272727,0.3018740263788234,-0.05519237036615545,0.4318181818181818,0.5681818181818182,1.2781088283503432,-1.0101777222562636,-0.18528069829474847,-0.41752520945462723,2.513230384952567,,0.19702808871327518,0.2727272727272727,0.0,0.09090909090909091,0.0,0.022727272727272728,0.0,0.6136363636363636,-1.5204638603769989
0.44690754968853524,36,0,1,0,1,0.0,0.0,0.0,1,0,-0.4960410245180664,-1.0500316030926724,0.007396586897195567,0.8749551077732329,-0.0007100428130274614,1.157763838596188,-0.2061996558200857,-0.06194204388860205,0.5328099431791977,0.21144789789900967,-1.1999106215568722,0.5851446169033373,-0.9415895224314127,-0.5226489082528091,-0.17539494796203192,-1.006994834457846,0.02564102564102564,0.20512820512820512,0.48717948717948717,0.10256410256410256,0.0,0.1794871794871795,-1.1955749656200787,-0.9087986421456269,0.41025641025641024,0.5897435897435898,-1.006994834457846,-0.3576176607987502,-1.1116841897684908,-0.41752520945462723,-0.16250963391422613,,-0.9948931598020359,0.1794871794871795,0.10256410256410256,0.07692307692307693,0.0,0.0,0.0,0.6410256410256411,-1.5989708916741776
-0.5900965963064158,36,0,0,1,1,0.0,0.0,0.0,1,0,-0.624860910352195,-0.029719084045077337,0.3376055233505956,-1.0418042702520345,-0.43990057205826194,-0.8511247556800227,-0.1632600943294976,-1.1969701710392215,-1.1302558942872667,-1.0972364684242877,-1.114098831651593,1.7824925613182585,-0.01091050263322736,-0.08495915000662425,-0.17539494796203192,0.20276592820531295,0.023809523809523808,0.19047619047619047,0.4642857142857143,0.13095238095238096,0.0,0.19047619047619047,0.029610573288113905,-0.05519237036615545,0.40476190476190477,0.5952380952380952,0.20276592820531295,0.7843624467518981,0.5558420948842454,-0.41752520945462723,-0.16250963391422613,,-0.17287850565354548,0.19047619047619047,0.13095238095238096,0.14285714285714285,0.0,0.0,0.0,0.5357142857142857,-0.8139005787023899
0.7719953619301124,48,0,1,0,1,0.0,0.0,0.0,1,0,1.1648327218711176,-0.9139899338863263,-2.0894301595818945,0.514847125197351,0.6898223109236417,1.1138785362389947,0.008498151632854814,0.1613537583170675,1.0418458317690522,0.5682678954877474,-1.114098831651593,0.8844816030070677,-0.7089197674818664,-0.7727573415363432,-0.17539494796203192,-0.7381591094215885,0.044444444444444446,0.2222222222222222,0.5333333333333333,0.0,0.0,0.2,-0.8552456492566919,-0.8771835950426835,0.4666666666666667,0.5333333333333333,-0.7381591094215885,-1.0101777222562636,-0.7411227931789939,-0.41752520945462723,-0.16250963391422613,,-0.7482887635574887,0.2,0.0,0.1111111111111111,0.0,0.0,0.0,0.6888888888888889,-0.49987245351367476
0.12661513234173247,24,0,1,0,1,0.0,0.0,0.0,1,0,1.2744424724390109,-0.6872538185424164,-1.4620331803204345,1.6877526807530527,0.4691238459739516,1.7858037956237618,-0.1632600943294976,1.0884857937589605,1.2628377270562308,0.5081644687983318,-1.1999106215568722,1.034150096058933,-0.5693179145121385,-0.397594691611042,-0.17539494796203192,-0.6037412469034596,0.01818181818181818,0.2,0.4909090909090909,0.10909090909090909,0.0,0.18181818181818182,-0.7871797859840145,-0.592648171116193,0.4,0.6,-0.6037412469034596,-0.031337630069993544,-0.5558420948842454,-0.41752520945462723,-0.16250963391422613,,-0.6660872981426397,0.18181818181818182,0.10909090909090909,0.10909090909090909,0.0,0.0,0.0,0.6,1.2272822350242583
2.334394961083777,60,0,1,0,1,0.0,0.0,0.0,0,0,-0.39868392009942305,-0.7326010416111983,-0.5759725341704778,1.6711323123264736,-0.1616457338287051,1.793479443462301,0.09437727461403102,0.36591501210663563,0.36883139407406357,0.7814605265748303,-1.1999106215568722,0.8844816030070677,-0.7554537184717757,-0.1474862583275078,-0.17539494796203192,-0.7381591094215885,0.018867924528301886,0.18867924528301888,0.4339622641509434,0.18867924528301888,0.0,0.16981132075471697,-0.9233115125293692,-0.592648171116193,0.37735849056603776,0.6226415094339622,-0.7381591094215885,-0.19447764543437188,-0.7411227931789939,-0.41752520945462723,-0.16250963391422613,,-0.8304902289723378,0.1875,0.10416666666666667,0.10416666666666667,0.0,0.0,0.0,0.6041666666666666,0.4422119220524705
0.6169442603324088,48,0,1,0,1,0.0,0.0,1.0,0,0,0.09567107237434425,1.3306976080183828,-1.1043068324959178,1.7773795564163835,-0.4655887231929793,1.079721480658665,-0.1632600943294976,0.9695236188440268,0.7834642484134929,0.47186068296853134,-1.1999106215568722,2.3811665335257195,1.4781759290438692,1.1030559080901632,3.2740390286245953,0.6060195157596993,0.006944444444444444,0.1388888888888889,0.4930555555555556,0.20833333333333334,0.020833333333333332,0.13194444444444445,0.4380057529241781,1.6520201731927873,0.2777777777777778,0.7222222222222222,0.6060195157596993,1.4369225082094115,1.1116841897684908,-0.41752520945462723,-0.16250963391422613,,1.2656471391063127,0.14728682170542637,0.11627906976744186,0.11627906976744186,0.0,0.0,0.0,0.6201550387596899,-1.5204638603769989
-0.26301070285868267,24,0,1,0,1,0.0,0.0,0.0,1,0,-1.1253270348763142,0.2650378659020057,-1.4785436271431045,0.6398076729971869,-0.5933520780599683,0.32875931195455377,0.05143771312344292,0.8205420159171818,0.3727663279731179,1.447873026781932,0.9453841260751116,-0.6122033275115841,0.36136110528604676,-0.08495915000662425,-0.17539494796203192,-0.20048765934907337,0.26804123711340205,0.0,0.4845360824742268,0.1134020618556701,0.0,0.13402061855670103,0.3699398896515007,0.19772800645739164,0.4020618556701031,0.5979381443298969,-0.20048765934907337,0.7843624467518981,0.5558420948842454,-0.41752520945462723,-0.16250963391422613,,0.4847332176652468,0.13402061855670103,0.1134020618556701,0.12371134020618557,0.0,0.0,0.0,0.6288659793814433,1.3842962976186157
-0.9928098634071525,12,0,1,0,1,0.0,0.0,0.0,0,0,1.050652643143408,1.0132670465369087,-1.1043068324959178,0.7017339346162189,-0.27640957309378683,0.8833645458124508,0.09437727461403102,1.096874397527364,0.7441666410253034,0.9302282883172696,1.6318784453173465,-0.6122033275115841,1.2455061740943227,0.10262217495602638,-0.17539494796203192,0.20276592820531295,0.26153846153846155,0.0,0.5076923076923077,0.1076923076923077,0.0,0.12307692307692308,1.1186643856509517,0.8932590427221461,0.38461538461538464,0.6153846153846154,0.20276592820531295,1.2737824928450332,1.1116841897684908,-0.41752520945462723,-0.16250963391422613,,1.4711508026434352,0.12307692307692308,0.1076923076923077,0.11538461538461539,0.0,0.0,0.0,0.6538461538461539,-0.49987245351367476
0.11462664510479663,48,0,1,0,1,0.0,0.0,0.0,1,0,0.38735175929182897,-0.4605177031985063,-0.7355735201229545,1.8072346626641276,-0.012569011153632449,1.4995589328563428,0.008498151632854814,0.9397484905208094,1.5477379182756414,0.611457447515996,-1.1999106215568722,1.034150096058933,-0.19704630659286443,-0.33506758329015845,-0.17539494796203192,-0.46932338438533094,0.015384615384615385,0.16923076923076924,0.5384615384615384,0.1076923076923077,0.0,0.16923076923076924,-0.7191139227113371,-0.30811274718970255,0.35384615384615387,0.6461538461538462,-0.46932338438533094,0.1318023852943848,-0.37056139658949694,-0.41752520945462723,-0.16250963391422613,,-0.3783821691906681,0.16923076923076924,0.1076923076923077,0.1076923076923077,0.0,0.0,0.0,0.6153846153846154,-0.8924076099995686
-0.9511498702588004,12,0,1,0,2,0.0,0.0,0.0,1,0,-1.063555989890084,-0.007045472510686336,1.4107845668241457,-1.7228700342211898,-0.5543602516699492,-1.5327909642877515,0.18025639759520723,-1.703647725390275,-1.9636275662492702,-1.7257986410758182,0.9453841260751116,-0.6122033275115841,-0.24358025758277368,-0.1474862583275078,-0.17539494796203192,0.06834806568718418,0.3058823529411765,0.0,0.4,0.11764705882352941,0.0,0.17647058823529413,0.5060716161968555,-0.24488265298381576,0.4823529411764706,0.5176470588235295,0.06834806568718418,0.6212224313875198,0.37056139658949694,-0.41752520945462723,-0.16250963391422613,,-0.008475574823847412,0.17647058823529413,0.11764705882352941,0.12941176470588237,0.0,0.0,0.0,0.5764705882352941,1.6983244228073309
0.43272117312482783,24,0,1,0,1,0.0,0.0,0.0,1,1,0.620807420317641,-0.43784409166411536,-0.6277052675481771,-0.706873067996415,0.05198964744212025,-0.5123504929268899,0.09437727461403102,-0.44800030615924413,0.07942075132118222,-0.5098026874948387,0.08726622702231807,-0.6122033275115841,-0.662385816491957,0.10262217495602638,-0.17539494796203192,-0.46932338438533094,0.24242424242424243,0.0,0.3787878787878788,0.21212121212121213,0.0,0.16666666666666666,-0.44685046962062763,-0.4029578884985327,0.4090909090909091,0.5909090909090909,-0.46932338438533094,0.1318023852943848,-0.37056139658949694,-0.41752520945462723,-0.16250963391422613,,-0.6249865654352152,0.1864406779661017,0.11864406779661017,0.11864406779661017,0.0,0.0,0.0,0.576271186440678,-1.5989708916741776
-0.5733127141747055,36,0,1,0,2,0.0,0.0,0.0,1,0,0.5762456356862733,0.12899619669565968,0.9438691306790381,-1.0109026963626169,-0.18134958877624174,-0.9736987012834666,0.18025639759520723,-0.8634628321654476,-0.47667096104304707,-1.0490094369927145,-0.8566634619357548,1.7824925613182585,0.1752253013264097,-0.02243204168574071,-0.17539494796203192,0.06834806568718418,0.054945054945054944,0.17582417582417584,0.4725274725274725,0.13186813186813187,0.0,0.16483516483516483,0.16574229983346864,0.10288286514856147,0.3956043956043956,0.6043956043956044,0.06834806568718418,0.9475024621162764,0.37056139658949694,-0.41752520945462723,-0.16250963391422613,,0.15592735600585067,0.16483516483516483,0.13186813186813187,0.12087912087912088,0.0,0.0,0.0,0.5824175824175825,1.0702681724299006
1.3726185725005984,48,0,1,0,2,0.0,0.0,0.0,0,1,0.8383689296613586,2.1016004001876767,0.9264781266924923,-1.1659645780905907,-0.43216144482408514,-1.236123785046239,-0.1203205328389095,-0.7941376446015157,-0.8699879609778955,-0.9375939410361547,2.3183727645595815,-0.6122033275115841,0.7801666641952302,1.4782185580154643,-0.17539494796203192,3.9664660787129185,0.23595505617977527,0.0,0.3146067415730337,0.20224719101123595,0.0,0.24719101123595505,3.569035463467337,1.2726396079574667,0.48314606741573035,0.5168539325842697,3.9664660787129185,1.9263425543025465,1.6675262846527361,-0.41752520945462723,-0.16250963391422613,,1.2656471391063127,0.275,0.1125,0.1125,0.0,0.0,0.0,0.5,-0.18584432832495967
-0.6839065089354388,36,0,1,0,1,0.0,0.0,0.0,1,1,0.011039706003735253,1.8975378963781577,-1.4069983575782012,0.686529375351904,-0.5197547440974617,0.5622187962441949,-0.03444140985773329,1.594692408951086,0.8958320618020119,1.1773733429431326,2.060937394843743,-0.6122033275115841,1.7108456839934154,1.3531643413736973,-0.17539494796203192,0.7404373782778281,0.23076923076923078,0.0,0.44970414201183434,0.20118343195266272,0.0,0.11834319526627218,1.731257155105048,1.8417104558104476,0.34911242603550297,0.650887573964497,0.7404373782778281,1.7632025389381683,1.2969648880632392,-0.41752520945462723,-0.16250963391422613,,2.0465610605473787,0.13157894736842105,0.1118421052631579,0.10526315789473684,0.0,0.0,0.0,0.6513157894736842,1.305789266321437
0.8033652368667612,60,0,1,0,1,0.0,0.0,0.0,0,0,-0.2813441083229518,0.5144475927803067,0.44767516883506225,-0.02685377166893314,-0.44261648094479933,0.09336042005335776,0.09437727461403102,-0.38227485979136744,-0.29833550934586683,-0.611521743468546,-1.114098831651593,2.5308350265775843,1.1989722231044135,-0.7727573415363432,-0.17539494796203192,0.7404373782778281,0.018518518518518517,0.19444444444444445,0.6018518518518519,0.0,0.0,0.18518518518518517,0.6422033427422101,0.4190333361779953,0.39814814814814814,0.6018518518518519,0.7404373782778281,-1.0101777222562636,1.2969648880632392,-0.41752520945462723,-0.16250963391422613,,0.9368412774469165,0.18518518518518517,0.0,0.14814814814814814,0.0,0.0,0.0,0.6666666666666666,0.5992259846468281
-0.3632144753474048,36,0,1,0,1,0.0,0.0,0.0,1,0,2.920225021286239,0.42375314664274266,-1.5390819321595612,0.7045039960206488,0.22985415370641143,1.5936612968401267,-0.2061996558200857,1.2336469027590027,1.8019680397887476,1.1279082787512855,1.6318784453173465,-0.6122033275115841,0.8732345661750487,-0.7727573415363432,-0.17539494796203192,-0.3349055218672021,0.3269230769230769,0.0,0.5576923076923077,0.0,0.0,0.11538461538461539,0.8464009325602423,0.19772800645739164,0.4423076923076923,0.5576923076923077,-0.3349055218672021,-1.0101777222562636,0.18528069829474847,-0.41752520945462723,-0.16250963391422613,,1.3478486045211617,0.11538461538461539,0.0,0.09615384615384616,0.0,0.0,0.0,0.7884615384615384,0.20669082816093418
